59,059西白井2丁目北,18,26,76,076競馬学校,19,1,南ルート　西白井→冨士回り　第４便
59,059西白井2丁目北,18,26,77,077ナリタヤ白井店前,19,2,南ルート　西白井→冨士回り　第４便
59,059西白井2丁目北,18,26,50,050東光園前,19,3,南ルート　西白井→冨士回り　第４便
59,059西白井2丁目北,18,26,1,001白井市役所,19,5,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,61,061西白井1丁目,18,28,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,7,007西白井駅,18,40,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,62,062冨士南園,18,41,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,63,063冨士センター,18,42,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,64,064第三小学校入口,18,43,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,65,065北総白井病院,18,46,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,66,066ジェミニオート北総前,18,47,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,67,067千葉銀行前,18,48,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,68,068冨士駐在所前,18,50,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,69,069冨士ヤマザキ,18,51,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,70,070東武ストア,18,52,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,71,071ロジュマン,18,53,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,72,072ひょうたん,18,54,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,63,063冨士センター,18,56,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,64,064第三小学校入口,18,57,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,73,073北総白井病院入口,18,58,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,74,074宇賀商店前,18,59,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,75,075リハモードヴィラ白井,19,0,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,76,076競馬学校,19,1,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,77,077ナリタヤ白井店前,19,2,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,50,050東光園前,19,3,南ルート　西白井→冨士回り　第４便
60,060西白井2丁目南,18,27,1,001白井市役所,19,5,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,7,007西白井駅,18,40,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,62,062冨士南園,18,41,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,63,063冨士センター,18,42,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,64,064第三小学校入口,18,43,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,65,065北総白井病院,18,46,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,66,066ジェミニオート北総前,18,47,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,67,067千葉銀行前,18,48,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,68,068冨士駐在所前,18,50,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,69,069冨士ヤマザキ,18,51,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,70,070東武ストア,18,52,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,71,071ロジュマン,18,53,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,72,072ひょうたん,18,54,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,63,063冨士センター,18,56,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,64,064第三小学校入口,18,57,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,73,073北総白井病院入口,18,58,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,74,074宇賀商店前,18,59,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,75,075リハモードヴィラ白井,19,0,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,76,076競馬学校,19,1,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,77,077ナリタヤ白井店前,19,2,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,50,050東光園前,19,3,南ルート　西白井→冨士回り　第４便
61,061西白井1丁目,18,28,1,001白井市役所,19,5,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,62,062冨士南園,18,41,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,63,063冨士センター,18,42,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,64,064第三小学校入口,18,43,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,65,065北総白井病院,18,46,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,66,066ジェミニオート北総前,18,47,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,67,067千葉銀行前,18,48,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,68,068冨士駐在所前,18,50,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,69,069冨士ヤマザキ,18,51,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,70,070東武ストア,18,52,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,71,071ロジュマン,18,53,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,72,072ひょうたん,18,54,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,63,063冨士センター,18,56,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,64,064第三小学校入口,18,57,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,73,073北総白井病院入口,18,58,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,74,074宇賀商店前,18,59,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,75,075リハモードヴィラ白井,19,0,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,76,076競馬学校,19,1,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,77,077ナリタヤ白井店前,19,2,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,50,050東光園前,19,3,南ルート　西白井→冨士回り　第４便
7,007西白井駅,18,40,1,001白井市役所,19,5,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,63,063冨士センター,18,42,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,64,064第三小学校入口,18,43,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,65,065北総白井病院,18,46,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,66,066ジェミニオート北総前,18,47,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,67,067千葉銀行前,18,48,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,68,068冨士駐在所前,18,50,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,69,069冨士ヤマザキ,18,51,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,70,070東武ストア,18,52,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,71,071ロジュマン,18,53,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,72,072ひょうたん,18,54,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,63,063冨士センター,18,56,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,64,064第三小学校入口,18,57,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,73,073北総白井病院入口,18,58,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,74,074宇賀商店前,18,59,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,75,075リハモードヴィラ白井,19,0,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,76,076競馬学校,19,1,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,77,077ナリタヤ白井店前,19,2,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,50,050東光園前,19,3,南ルート　西白井→冨士回り　第４便
62,062冨士南園,18,41,1,001白井市役所,19,5,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,64,064第三小学校入口,18,43,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,65,065北総白井病院,18,46,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,66,066ジェミニオート北総前,18,47,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,67,067千葉銀行前,18,48,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,68,068冨士駐在所前,18,50,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,69,069冨士ヤマザキ,18,51,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,70,070東武ストア,18,52,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,71,071ロジュマン,18,53,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,72,072ひょうたん,18,54,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,63,063冨士センター,18,56,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,64,064第三小学校入口,18,57,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,73,073北総白井病院入口,18,58,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,74,074宇賀商店前,18,59,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,75,075リハモードヴィラ白井,19,0,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,76,076競馬学校,19,1,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,77,077ナリタヤ白井店前,19,2,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,50,050東光園前,19,3,南ルート　西白井→冨士回り　第４便
63,063冨士センター,18,42,1,001白井市役所,19,5,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,65,065北総白井病院,18,46,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,66,066ジェミニオート北総前,18,47,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,67,067千葉銀行前,18,48,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,68,068冨士駐在所前,18,50,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,69,069冨士ヤマザキ,18,51,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,70,070東武ストア,18,52,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,71,071ロジュマン,18,53,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,72,072ひょうたん,18,54,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,63,063冨士センター,18,56,南ルート　西白井→冨士回り　第４便
64,064第三小学校入口,18,43,64,064第三小学校入口,18,57,南ルート　西白井→冨士回り　第４便
